nominal_lead_h,column,name,current,training_rows,finite_training_rows,missing_training_rows,minimum,maximum,status
8,28,julho:dQ2,0.07498224736076864,10880,10880,0,-0.21325133678655214,0.3337655907298394,within_univariate_range
8,29,julho:dQ4,0.16153811377979954,10880,10880,0,-0.10938639078412082,0.23257240411926003,within_univariate_range
8,30,julho:dQ8,0.2086970292468271,10880,10880,0,-0.06771036061987953,0.1719696243110594,above_training_max
8,31,monte:Q06,4.168742103385818,10880,10880,0,0.046439843790034595,2.9190073129260052,above_training_max
8,32,monte:Q,10.79796,10880,10880,0,0.006,5.962,above_training_max
8,33,monte:I,10.65629,10880,10880,0,0.0,5.97,above_training_max
8,34,monte:dQ1,-0.12681785620962227,10880,10880,0,-0.48474221983946675,0.3523021957686533,within_univariate_range
8,35,monte:dQ2,-0.09715393365660763,10880,10880,0,-0.24989492264228616,0.22600906566502732,within_univariate_range
8,36,monte:dQ4,-0.020488979901126525,10880,10880,0,-0.1046341700799688,0.17117075236796586,within_univariate_range
8,37,monte:dQ8,0.14118244464370072,10880,10880,0,-0.058709426001571946,0.14966588913001427,within_univariate_range
8,38,castro:Q06,3.3031042647715525,10880,10880,0,0.08365116420730187,2.3183542274418922,above_training_max
8,39,castro:Q,7.32606,10880,10880,0,0.016,4.061,above_training_max
8,40,castro:I,7.0003400000000005,10880,10880,0,0.001,4.105,above_training_max
8,41,castro:dQ1,-0.11329998367215799,10880,10880,0,-0.25747399961996087,0.2191084924735245,within_univariate_range
8,42,castro:dQ2,-0.11050579571626584,10880,10880,0,-0.1305422384563114,0.14313986561357062,within_univariate_range
8,43,castro:dQ4,-0.10261988510131526,10880,10880,0,-0.06571096584058289,0.12053050738453186,below_training_min
8,44,castro:dQ8,0.08969208188770195,10880,10880,0,-0.05991768005597145,0.12050576459435042,within_univariate_range
8,45,Baixo Antas:P1,0.7791907514450036,10880,10880,0,0.0,9.10578034682085,within_univariate_range
8,46,Baixo Antas:C1,0.9999999999999999,10880,10880,0,0.5664739884393064,0.9999999999999999,within_univariate_range
8,47,Baixo Antas:P3,1.8959537572254033,10880,10880,0,0.0,25.037283236994185,within_univariate_range
8,48,Baixo Antas:C3,0.9999999999999999,10880,10880,0,0.6435452793834296,0.9999999999999999,within_univariate_range
8,49,Baixo Antas:P6,3.48208092485546,10880,10880,0,0.0,46.753612716762916,within_univariate_range
8,50,Baixo Antas:C6,0.9999999999999999,10880,10880,0,0.6870183044315993,0.9999999999999999,within_univariate_range
8,51,Baixo Antas:P12,28.95895953757187,10880,10880,0,0.0,67.52947976878598,within_univariate_range
8,52,Baixo Antas:C12,0.9999999999999999,10880,10880,0,0.710019267822736,0.9999999999999999,within_univariate_range
8,53,Baixo Antas:P24,135.97687861271632,10880,10880,0,0.0,110.67341040462381,above_training_max
8,54,Baixo Antas:C24,0.9999999999999999,10880,10880,0,0.6198217726396917,0.9999999999999999,within_univariate_range
8,55,Baixo Antas:P48,147.33641618497043,10880,10874,6,0.0,163.29248554913298,within_univariate_range
8,56,Baixo Antas:C48,0.9999999999999999,10880,10880,0,0.30991088631984587,0.9999999999999999,within_univariate_range
8,57,Baixo Antas:P3lag3,1.5861271676300568,10880,10880,0,0.0,25.037283236994185,within_univariate_range
8,58,Baixo Antas:P3lag6,5.201734104046064,10880,10880,0,0.0,25.037283236994185,within_univariate_range
8,59,Baixo Antas:P3lag12,42.9705202312139,10880,10880,0,0.0,25.037283236994185,above_training_max
8,60,Carreiro:P1,0.019656786271432983,10880,10252,628,0.0,18.33510140405621,within_univariate_range
8,61,Carreiro:C1,1.0,10880,10880,0,0.08034321372854913,1.0,within_univariate_range
8,62,Carreiro:P3,0.07394695787828336,10880,10293,587,0.0,33.45132605304197,within_univariate_range
8,63,Carreiro:C3,1.0,10880,10880,0,0.10530421216848673,1.0,within_univariate_range
8,64,Carreiro:P6,0.4555382215287824,10880,10321,559,0.0,53.24430577223099,within_univariate_range
8,65,Carreiro:C6,0.9901196047841914,10880,10880,0,0.10647425897035881,1.0,within_univariate_range
8,66,Carreiro:P12,13.878003120124458,10880,10356,524,0.0,65.28876755070192,within_univariate_range
8,67,Carreiro:C12,0.9901196047841914,10880,10880,0,0.10705928237129486,1.0,within_univariate_range
8,68,Carreiro:P24,60.58346333853305,10880,10445,435,0.0,97.00106084243372,within_univariate_range
8,69,Carreiro:C24,0.9703588143525741,10880,10880,0,0.26433307332293293,0.999707488299532,within_univariate_range
8,70,Carreiro:P48,62.078627145085306,10880,10546,334,0.0,128.57691107644308,within_univariate_range
8,71,Carreiro:C48,0.9724063962558502,10880,10880,0,0.329319422776911,0.9998537441497661,within_univariate_range
8,72,Carreiro:P3lag3,0.3815912636504991,10880,10294,586,0.0,33.45132605304197,within_univariate_range
8,73,Carreiro:P3lag6,0.8614664586582447,10880,10296,584,0.0,33.45132605304197,within_univariate_range
8,74,Carreiro:P3lag12,28.861154446177714,10880,10299,581,0.0,33.45132605304197,within_univariate_range
8,75,Prata-Turvo:P1,5.042466240227422,10880,10880,0,0.0,15.556929637526679,within_univariate_range
8,76,Prata-Turvo:C1,0.9967128642501777,10880,10880,0,0.5297619047619048,1.0,within_univariate_range
8,77,Prata-Turvo:P3,5.242430703624629,10880,10880,0,0.0,30.815991471215344,within_univariate_range
8,78,Prata-Turvo:C3,0.9989042880833927,10880,10880,0,0.5614487088367687,1.0,within_univariate_range
8,79,Prata-Turvo:P6,7.013646055436857,10880,10880,0,0.0,46.76417910447755,within_univariate_range
8,80,Prata-Turvo:C6,0.9994521440416964,10880,10880,0,0.7114279791518597,1.0,within_univariate_range
8,81,Prata-Turvo:P12,34.95501066098042,10880,10880,0,0.0,70.27569296375269,within_univariate_range
8,82,Prata-Turvo:C12,0.9997260720208483,10880,10880,0,0.7505330490405118,1.0,within_univariate_range
8,83,Prata-Turvo:P24,67.40021321961585,10880,10880,0,0.0,103.15998578535903,within_univariate_range
8,84,Prata-Turvo:C24,0.9967535832741057,10880,10880,0,0.5486407249466949,1.0,within_univariate_range
8,85,Prata-Turvo:P48,75.34179104477555,10880,10873,7,0.0,138.77313432835817,within_univariate_range
8,86,Prata-Turvo:C48,0.9968220652688937,10880,10880,0,0.27432036247334746,1.0,within_univariate_range
8,87,Prata-Turvo:P3lag3,1.7712153518122273,10880,10880,0,0.0,30.815991471215344,within_univariate_range
8,88,Prata-Turvo:P3lag6,1.0850746268655245,10880,10880,0,0.0,30.815991471215344,within_univariate_range
8,89,Prata-Turvo:P3lag12,26.70383795309173,10880,10880,0,0.0,30.815991471215344,within_univariate_range
8,90,Alto Antas:P1,10.769707534379249,10880,10880,0,0.0,20.9462599263994,within_univariate_range
8,91,Alto Antas:C1,0.9989734650397055,10880,10880,0,0.5530796048808833,0.9989734650397055,within_univariate_range
8,92,Alto Antas:P3,27.152701917489807,10880,10880,0,0.0,53.40461359674613,within_univariate_range
8,93,Alto Antas:C3,0.9996578216799018,10880,10880,0,0.6038640325392213,0.9996578216799018,within_univariate_range
8,94,Alto Antas:P6,28.78489250435792,10880,10880,0,0.0,101.60650784427672,within_univariate_range
8,95,Alto Antas:C6,0.9998289108399508,10880,10880,0,0.618146749305959,0.9998289108399508,within_univariate_range
8,96,Alto Antas:P12,50.390935502614624,10880,10880,0,0.0,198.47762928529954,within_univariate_range
8,97,Alto Antas:C12,0.9880511976241204,10880,10880,0,0.5926181483633547,0.9999144554199755,within_univariate_range
8,98,Alto Antas:P24,110.11028471818696,10880,10878,2,0.0,395.54026728646176,within_univariate_range
8,99,Alto Antas:C24,0.9940255988120602,10880,10880,0,0.3641475401898121,0.9999572277099877,within_univariate_range
8,100,Alto Antas:P48,125.91307379430522,10880,10868,12,0.0,764.9127251597916,within_univariate_range
8,101,Alto Antas:C48,0.9910811705081025,10880,10880,0,0.18207377009490605,0.9999786138549939,within_univariate_range
8,102,Alto Antas:P3lag3,1.632190586868118,10880,10880,0,0.0,53.40461359674613,within_univariate_range
8,103,Alto Antas:P3lag6,5.563277164439213,10880,10880,0,0.0,53.40461359674613,within_univariate_range
8,104,Alto Antas:P3lag12,23.033585124927317,10880,10878,2,0.0,53.40461359674613,within_univariate_range
8,105,Tainhas:P1,7.3836065573769885,10880,10809,71,0.0,17.18415300546451,within_univariate_range
8,106,Tainhas:C1,1.0,10880,10880,0,0.15846994535519127,1.0,within_univariate_range
8,107,Tainhas:P3,26.929508196721144,10880,10874,6,0.0,23.19945355191257,above_training_max
8,108,Tainhas:C3,1.0,10880,10880,0,0.31079234972677594,1.0,within_univariate_range
8,109,Tainhas:P6,30.68469945355199,10880,10880,0,0.0,35.217486338798174,within_univariate_range
8,110,Tainhas:C6,1.0,10880,10880,0,0.5356329690346084,1.0,within_univariate_range
8,111,Tainhas:P12,54.71967213114668,10880,10880,0,0.0,47.16010928961751,above_training_max
8,112,Tainhas:C12,1.0,10880,10880,0,0.644808743169399,1.0,within_univariate_range
8,113,Tainhas:P24,151.28579234972563,10880,10878,2,0.0,75.20273224043741,above_training_max
8,114,Tainhas:C24,1.0,10880,10880,0,0.4194273679417122,1.0,within_univariate_range
8,115,Tainhas:P48,170.14426229508095,10880,10871,9,0.0,92.33934426229328,above_training_max
8,116,Tainhas:C48,1.0,10880,10880,0,0.2097136839708561,1.0,within_univariate_range
8,117,Tainhas:P3lag3,3.7551912568308485,10880,10874,6,0.0,34.51420765027345,within_univariate_range
8,118,Tainhas:P3lag6,5.007103825136224,10880,10874,6,0.0,33.35901639344284,within_univariate_range
8,119,Tainhas:P3lag12,57.71475409836038,10880,10874,6,0.0,34.51420765027345,above_training_max
8,120,gfs_seamless:Baixo Antas:forecastP3,0.0,10880,10880,0,0.0,55.0,within_univariate_range
8,121,gfs_seamless:Baixo Antas:forecastP6,0.0,10880,10880,0,0.0,70.6,within_univariate_range
8,122,gfs_seamless:Baixo Antas:forecastP9,0.0,10880,10880,0,0.0,85.3,within_univariate_range
8,123,gfs_seamless:Baixo Antas:forecastP12,0.0,10880,10880,0,0.0,100.19999999999999,within_univariate_range
8,124,gfs_seamless:Carreiro:forecastP3,0.0,10880,10880,0,0.0,42.900000000000006,within_univariate_range
8,125,gfs_seamless:Carreiro:forecastP6,0.0,10880,10880,0,0.0,55.7,within_univariate_range
8,126,gfs_seamless:Carreiro:forecastP9,0.0,10880,10880,0,0.0,71.6,within_univariate_range
8,127,gfs_seamless:Carreiro:forecastP12,0.0,10880,10880,0,0.0,88.8,within_univariate_range
8,128,gfs_seamless:Prata-Turvo:forecastP3,0.0,10880,10880,0,0.0,41.6,within_univariate_range
8,129,gfs_seamless:Prata-Turvo:forecastP6,0.0,10880,10880,0,0.0,56.8,within_univariate_range
8,130,gfs_seamless:Prata-Turvo:forecastP9,0.0,10880,10880,0,0.0,71.1,within_univariate_range
8,131,gfs_seamless:Prata-Turvo:forecastP12,0.0,10880,10880,0,0.0,76.89999999999999,within_univariate_range
8,132,gfs_seamless:Alto Antas:forecastP3,0.0,10880,10880,0,0.0,61.7,within_univariate_range
8,133,gfs_seamless:Alto Antas:forecastP6,0.0,10880,10880,0,0.0,74.9,within_univariate_range
8,134,gfs_seamless:Alto Antas:forecastP9,0.0,10880,10880,0,0.0,84.1,within_univariate_range
8,135,gfs_seamless:Alto Antas:forecastP12,0.0,10880,10880,0,0.0,84.8,within_univariate_range
8,136,gfs_seamless:Tainhas:forecastP3,0.0,10880,10880,0,0.0,63.2,within_univariate_range
8,137,gfs_seamless:Tainhas:forecastP6,0.0,10880,10880,0,0.0,71.2,within_univariate_range
8,138,gfs_seamless:Tainhas:forecastP9,0.0,10880,10880,0,0.0,83.2,within_univariate_range
8,139,gfs_seamless:Tainhas:forecastP12,0.0,10880,10880,0,0.0,86.1,within_univariate_range
8,140,ecmwf_ifs025:Baixo Antas:forecastP3,0.0,10880,10880,0,0.0,24.0,within_univariate_range
8,141,ecmwf_ifs025:Baixo Antas:forecastP6,0.0,10880,10880,0,0.0,42.0,within_univariate_range
8,142,ecmwf_ifs025:Baixo Antas:forecastP9,0.0,10880,10880,0,0.0,53.699999999999996,within_univariate_range
8,143,ecmwf_ifs025:Baixo Antas:forecastP12,0.0,10880,10880,0,0.0,68.69999999999999,within_univariate_range
8,144,ecmwf_ifs025:Carreiro:forecastP3,0.0,10880,10880,0,0.0,22.799999999999997,within_univariate_range
8,145,ecmwf_ifs025:Carreiro:forecastP6,0.0,10880,10880,0,0.0,43.8,within_univariate_range
8,146,ecmwf_ifs025:Carreiro:forecastP9,0.0,10880,10880,0,0.0,57.300000000000004,within_univariate_range
8,147,ecmwf_ifs025:Carreiro:forecastP12,0.0,10880,10880,0,0.0,69.9,within_univariate_range
8,148,ecmwf_ifs025:Prata-Turvo:forecastP3,0.0,10880,10880,0,0.0,29.400000000000002,within_univariate_range
8,149,ecmwf_ifs025:Prata-Turvo:forecastP6,0.0,10880,10880,0,0.0,48.6,within_univariate_range
8,150,ecmwf_ifs025:Prata-Turvo:forecastP9,0.0,10880,10880,0,0.0,73.2,within_univariate_range
8,151,ecmwf_ifs025:Prata-Turvo:forecastP12,0.0,10880,10880,0,0.0,86.7,within_univariate_range
8,152,ecmwf_ifs025:Alto Antas:forecastP3,0.0,10880,10880,0,0.0,19.799999999999997,within_univariate_range
8,153,ecmwf_ifs025:Alto Antas:forecastP6,0.0,10880,10880,0,0.0,30.6,within_univariate_range
8,154,ecmwf_ifs025:Alto Antas:forecastP9,0.0,10880,10880,0,0.0,44.699999999999996,within_univariate_range
8,155,ecmwf_ifs025:Alto Antas:forecastP12,0.0,10880,10880,0,0.0,52.2,within_univariate_range
8,156,ecmwf_ifs025:Tainhas:forecastP3,0.0,10880,10880,0,0.0,24.599999999999998,within_univariate_range
8,157,ecmwf_ifs025:Tainhas:forecastP6,0.0,10880,10880,0,0.0,41.7,within_univariate_range
8,158,ecmwf_ifs025:Tainhas:forecastP9,0.0,10880,10880,0,0.0,53.7,within_univariate_range
8,159,ecmwf_ifs025:Tainhas:forecastP12,0.0,10880,10880,0,0.0,65.1,within_univariate_range
8,160,icon_global:Baixo Antas:forecastP3,0.0,10880,10801,79,0.0,46.4,within_univariate_range
8,161,icon_global:Baixo Antas:forecastP6,0.0,10880,10798,82,0.0,51.7,within_univariate_range
8,162,icon_global:Baixo Antas:forecastP9,0.0,10880,10795,85,0.0,64.89999999999999,within_univariate_range
8,163,icon_global:Baixo Antas:forecastP12,0.0,10880,10792,88,0.0,77.79999999999998,within_univariate_range
8,164,icon_global:Carreiro:forecastP3,0.0,10880,10801,79,0.0,45.9,within_univariate_range
8,165,icon_global:Carreiro:forecastP6,0.0,10880,10798,82,0.0,65.80000000000001,within_univariate_range
8,166,icon_global:Carreiro:forecastP9,0.0,10880,10795,85,0.0,71.80000000000001,within_univariate_range
8,167,icon_global:Carreiro:forecastP12,0.0,10880,10792,88,0.0,77.4,within_univariate_range
8,168,icon_global:Prata-Turvo:forecastP3,0.0,10880,10801,79,0.0,40.0,within_univariate_range
8,169,icon_global:Prata-Turvo:forecastP6,0.0,10880,10798,82,0.0,55.099999999999994,within_univariate_range
8,170,icon_global:Prata-Turvo:forecastP9,0.0,10880,10795,85,0.0,58.199999999999996,within_univariate_range
8,171,icon_global:Prata-Turvo:forecastP12,0.0,10880,10792,88,0.0,60.400000000000006,within_univariate_range
8,172,icon_global:Alto Antas:forecastP3,0.0,10880,10801,79,0.0,38.8,within_univariate_range
8,173,icon_global:Alto Antas:forecastP6,0.0,10880,10798,82,0.0,55.599999999999994,within_univariate_range
8,174,icon_global:Alto Antas:forecastP9,0.0,10880,10795,85,0.0,63.7,within_univariate_range
8,175,icon_global:Alto Antas:forecastP12,0.0,10880,10792,88,0.0,69.69999999999999,within_univariate_range
8,176,icon_global:Tainhas:forecastP3,0.0,10880,10801,79,0.0,43.0,within_univariate_range
8,177,icon_global:Tainhas:forecastP6,0.0,10880,10798,82,0.0,59.9,within_univariate_range
8,178,icon_global:Tainhas:forecastP9,0.0,10880,10795,85,0.0,63.8,within_univariate_range
8,179,icon_global:Tainhas:forecastP12,0.0,10880,10792,88,0.0,73.6,within_univariate_range
9,0,86510000:H,17.86,10878,10878,0,0.81,15.31,above_training_max
9,1,86510000:dH0.5,0.5399999999999991,10878,10878,0,-0.379999999999999,1.0599999999999996,within_univariate_range
9,2,86510000:dH1,0.5399999999999991,10878,10878,0,-0.39999999999999947,1.08,within_univariate_range
9,3,86510000:dH2,0.5549999999999997,10878,10878,0,-0.3700000000000001,0.9950000000000001,within_univariate_range
9,4,86510000:dH4,0.5749999999999997,10878,10878,0,-0.3250000000000002,0.9274999999999998,within_univariate_range
9,5,86510000:dH8,0.6837499999999999,10878,10878,0,-0.3075000000000001,0.82,within_univariate_range
9,6,86472000:H,20.19,10878,10878,0,2.49,15.94,above_training_max
9,7,86472000:dH0.5,0.14000000000000057,10878,10878,0,-0.8399999999999999,1.379999999999999,within_univariate_range
9,8,86472000:dH1,0.240000000000002,10878,10878,0,-0.7599999999999998,1.2400000000000002,within_univariate_range
9,9,86472000:dH2,0.40500000000000114,10878,10878,0,-0.5800000000000001,1.1099999999999999,within_univariate_range
9,10,86472000:dH4,0.6325000000000003,10878,10878,0,-0.39250000000000007,0.875,within_univariate_range
9,11,86472000:dH8,0.7412500000000002,10878,10878,0,-0.2975000000000001,0.7512499999999999,within_univariate_range
9,12,86472600:H,16.52,10878,10878,0,1.1,13.36,above_training_max
9,13,86472600:dH0.5,0.5799999999999983,10878,10878,0,-0.4599999999999991,1.1799999999999997,within_univariate_range
9,14,86472600:dH1,0.6199999999999992,10878,10878,0,-0.4499999999999993,1.1199999999999997,within_univariate_range
9,15,86472600:dH2,0.6949999999999994,10878,10878,0,-0.4099999999999997,0.9349999999999998,within_univariate_range
9,16,86472600:dH4,0.7399999999999998,10878,10878,0,-0.3025,0.7350000000000001,above_training_max
9,17,86472600:dH8,0.6824999999999999,10878,10878,0,-0.24124999999999996,0.6699999999999999,above_training_max
9,18,86500000:H,4.1930000000000005,10878,10878,0,0.6,7.917999999999999,within_univariate_range
9,19,86500000:dH0.5,-0.12799999999999834,10878,10878,0,-1.42,2.3599999999999994,within_univariate_range
9,20,86500000:dH1,-0.13899999999999935,10878,10878,0,-0.8700000000000001,1.3860000000000001,within_univariate_range
9,21,86500000:dH2,-0.15049999999999963,10878,10878,0,-0.605,1.0565000000000002,within_univariate_range
9,22,86500000:dH4,-0.1499999999999999,10878,10878,0,-0.345,0.6527499999999999,within_univariate_range
9,23,86500000:dH8,-0.19874999999999987,10878,10878,0,-0.190125,0.45875000000000005,below_training_min
9,24,julho:Q06,4.352230174976605,10878,10878,0,0.09273681166560854,2.9733108475315086,above_training_max
9,25,julho:Q,11.60165,10878,10878,0,0.019,6.148,above_training_max
9,26,julho:I,11.35998,10878,10878,0,0.0,6.195,above_training_max
9,27,julho:dQ1,-0.06535720754392482,10878,10878,0,-0.4140417273808631,0.41879285426389345,within_univariate_range
9,28,julho:dQ2,0.07498224736076864,10878,10878,0,-0.21325133678655214,0.3337655907298394,within_univariate_range
9,29,julho:dQ4,0.16153811377979954,10878,10878,0,-0.10938639078412082,0.23257240411926003,within_univariate_range
9,30,julho:dQ8,0.2086970292468271,10878,10878,0,-0.06771036061987953,0.1719696243110594,above_training_max
9,31,monte:Q06,4.168742103385818,10878,10878,0,0.046439843790034595,2.9190073129260052,above_training_max
9,32,monte:Q,10.79796,10878,10878,0,0.006,5.962,above_training_max
9,33,monte:I,10.65629,10878,10878,0,0.0,5.97,above_training_max
9,34,monte:dQ1,-0.12681785620962227,10878,10878,0,-0.48474221983946675,0.3523021957686533,within_univariate_range
9,35,monte:dQ2,-0.09715393365660763,10878,10878,0,-0.24989492264228616,0.22600906566502732,within_univariate_range
9,36,monte:dQ4,-0.020488979901126525,10878,10878,0,-0.1046341700799688,0.17117075236796586,within_univariate_range
9,37,monte:dQ8,0.14118244464370072,10878,10878,0,-0.058709426001571946,0.14966588913001427,within_univariate_range
9,38,castro:Q06,3.3031042647715525,10878,10878,0,0.08365116420730187,2.3183542274418922,above_training_max
9,39,castro:Q,7.32606,10878,10878,0,0.016,4.061,above_training_max
9,40,castro:I,7.0003400000000005,10878,10878,0,0.001,4.105,above_training_max
9,41,castro:dQ1,-0.11329998367215799,10878,10878,0,-0.25747399961996087,0.2191084924735245,within_univariate_range
9,42,castro:dQ2,-0.11050579571626584,10878,10878,0,-0.1305422384563114,0.14313986561357062,within_univariate_range
9,43,castro:dQ4,-0.10261988510131526,10878,10878,0,-0.06571096584058289,0.12053050738453186,below_training_min
9,44,castro:dQ8,0.08969208188770195,10878,10878,0,-0.05991768005597145,0.12050576459435042,within_univariate_range
9,45,Baixo Antas:P1,0.7791907514450036,10878,10878,0,0.0,9.10578034682085,within_univariate_range
9,46,Baixo Antas:C1,0.9999999999999999,10878,10878,0,0.5115606936416185,0.9999999999999999,within_univariate_range
9,47,Baixo Antas:P3,1.8959537572254033,10878,10878,0,0.0,25.037283236994185,within_univariate_range
9,48,Baixo Antas:C3,0.9999999999999999,10878,10878,0,0.6197013487475916,0.9999999999999999,within_univariate_range
9,49,Baixo Antas:P6,3.48208092485546,10878,10878,0,0.0,46.753612716762916,within_univariate_range
9,50,Baixo Antas:C6,0.9999999999999999,10878,10878,0,0.6870183044315993,0.9999999999999999,within_univariate_range
9,51,Baixo Antas:P12,28.95895953757187,10878,10878,0,0.0,67.52947976878598,within_univariate_range
9,52,Baixo Antas:C12,0.9999999999999999,10878,10878,0,0.710019267822736,0.9999999999999999,within_univariate_range
9,53,Baixo Antas:P24,135.97687861271632,10878,10878,0,0.0,110.67341040462381,above_training_max
9,54,Baixo Antas:C24,0.9999999999999999,10878,10878,0,0.6198217726396917,0.9999999999999999,within_univariate_range
9,55,Baixo Antas:P48,147.33641618497043,10878,10872,6,0.0,163.29248554913298,within_univariate_range
9,56,Baixo Antas:C48,0.9999999999999999,10878,10878,0,0.30991088631984587,0.9999999999999999,within_univariate_range
9,57,Baixo Antas:P3lag3,1.5861271676300568,10878,10878,0,0.0,25.037283236994185,within_univariate_range
9,58,Baixo Antas:P3lag6,5.201734104046064,10878,10878,0,0.0,25.037283236994185,within_univariate_range
9,59,Baixo Antas:P3lag12,42.9705202312139,10878,10878,0,0.0,25.037283236994185,above_training_max
9,60,Carreiro:P1,0.019656786271432983,10878,10250,628,0.0,18.33510140405621,within_univariate_range
9,61,Carreiro:C1,1.0,10878,10878,0,0.08034321372854913,1.0,within_univariate_range
9,62,Carreiro:P3,0.07394695787828336,10878,10291,587,0.0,33.45132605304197,within_univariate_range
9,63,Carreiro:C3,1.0,10878,10878,0,0.10530421216848673,1.0,within_univariate_range
9,64,Carreiro:P6,0.4555382215287824,10878,10319,559,0.0,53.24430577223099,within_univariate_range
9,65,Carreiro:C6,0.9901196047841914,10878,10878,0,0.10647425897035881,1.0,within_univariate_range
9,66,Carreiro:P12,13.878003120124458,10878,10354,524,0.0,65.28876755070192,within_univariate_range
9,67,Carreiro:C12,0.9901196047841914,10878,10878,0,0.10705928237129486,1.0,within_univariate_range
9,68,Carreiro:P24,60.58346333853305,10878,10443,435,0.0,97.00106084243372,within_univariate_range
9,69,Carreiro:C24,0.9703588143525741,10878,10878,0,0.26433307332293293,0.999707488299532,within_univariate_range
9,70,Carreiro:P48,62.078627145085306,10878,10544,334,0.0,128.57691107644308,within_univariate_range
9,71,Carreiro:C48,0.9724063962558502,10878,10878,0,0.329319422776911,0.9998537441497661,within_univariate_range
9,72,Carreiro:P3lag3,0.3815912636504991,10878,10292,586,0.0,33.45132605304197,within_univariate_range
9,73,Carreiro:P3lag6,0.8614664586582447,10878,10294,584,0.0,33.45132605304197,within_univariate_range
9,74,Carreiro:P3lag12,28.861154446177714,10878,10297,581,0.0,33.45132605304197,within_univariate_range
9,75,Prata-Turvo:P1,5.042466240227422,10878,10877,1,0.0,15.556929637526679,within_univariate_range
9,76,Prata-Turvo:C1,0.9967128642501777,10878,10878,0,0.4924484719260838,1.0,within_univariate_range
9,77,Prata-Turvo:P3,5.242430703624629,10878,10878,0,0.0,30.815991471215344,within_univariate_range
9,78,Prata-Turvo:C3,0.9989042880833927,10878,10878,0,0.5614487088367687,1.0,within_univariate_range
9,79,Prata-Turvo:P6,7.013646055436857,10878,10878,0,0.0,46.76417910447755,within_univariate_range
9,80,Prata-Turvo:C6,0.9994521440416964,10878,10878,0,0.7114279791518597,1.0,within_univariate_range
9,81,Prata-Turvo:P12,34.95501066098042,10878,10878,0,0.0,70.27569296375269,within_univariate_range
9,82,Prata-Turvo:C12,0.9997260720208483,10878,10878,0,0.7505330490405118,1.0,within_univariate_range
9,83,Prata-Turvo:P24,67.40021321961585,10878,10878,0,0.0,103.15998578535903,within_univariate_range
9,84,Prata-Turvo:C24,0.9967535832741057,10878,10878,0,0.5486407249466949,1.0,within_univariate_range
9,85,Prata-Turvo:P48,75.34179104477555,10878,10871,7,0.0,138.77313432835817,within_univariate_range
9,86,Prata-Turvo:C48,0.9968220652688937,10878,10878,0,0.27432036247334746,1.0,within_univariate_range
9,87,Prata-Turvo:P3lag3,1.7712153518122273,10878,10878,0,0.0,30.815991471215344,within_univariate_range
9,88,Prata-Turvo:P3lag6,1.0850746268655245,10878,10878,0,0.0,30.815991471215344,within_univariate_range
9,89,Prata-Turvo:P3lag12,26.70383795309173,10878,10878,0,0.0,30.815991471215344,within_univariate_range
9,90,Alto Antas:P1,10.769707534379249,10878,10878,0,0.0,20.9462599263994,within_univariate_range
9,91,Alto Antas:C1,0.9989734650397055,10878,10878,0,0.5530796048808833,0.9989734650397055,within_univariate_range
9,92,Alto Antas:P3,27.152701917489807,10878,10878,0,0.0,53.40461359674613,within_univariate_range
9,93,Alto Antas:C3,0.9996578216799018,10878,10878,0,0.6038640325392213,0.9996578216799018,within_univariate_range
9,94,Alto Antas:P6,28.78489250435792,10878,10878,0,0.0,101.60650784427672,within_univariate_range
9,95,Alto Antas:C6,0.9998289108399508,10878,10878,0,0.618146749305959,0.9998289108399508,within_univariate_range
9,96,Alto Antas:P12,50.390935502614624,10878,10878,0,0.0,198.47762928529954,within_univariate_range
9,97,Alto Antas:C12,0.9880511976241204,10878,10878,0,0.5926181483633547,0.9999144554199755,within_univariate_range
9,98,Alto Antas:P24,110.11028471818696,10878,10876,2,0.0,395.54026728646176,within_univariate_range
9,99,Alto Antas:C24,0.9940255988120602,10878,10878,0,0.3641475401898121,0.9999572277099877,within_univariate_range
9,100,Alto Antas:P48,125.91307379430522,10878,10866,12,0.0,764.9127251597916,within_univariate_range
9,101,Alto Antas:C48,0.9910811705081025,10878,10878,0,0.18207377009490605,0.9999786138549939,within_univariate_range
9,102,Alto Antas:P3lag3,1.632190586868118,10878,10878,0,0.0,53.40461359674613,within_univariate_range
9,103,Alto Antas:P3lag6,5.563277164439213,10878,10878,0,0.0,53.40461359674613,within_univariate_range
9,104,Alto Antas:P3lag12,23.033585124927317,10878,10876,2,0.0,53.40461359674613,within_univariate_range
9,105,Tainhas:P1,7.3836065573769885,10878,10807,71,0.0,17.18415300546451,within_univariate_range
9,106,Tainhas:C1,1.0,10878,10878,0,0.15846994535519127,1.0,within_univariate_range
9,107,Tainhas:P3,26.929508196721144,10878,10872,6,0.0,23.19945355191257,above_training_max
9,108,Tainhas:C3,1.0,10878,10878,0,0.31079234972677594,1.0,within_univariate_range
9,109,Tainhas:P6,30.68469945355199,10878,10878,0,0.0,35.217486338798174,within_univariate_range
9,110,Tainhas:C6,1.0,10878,10878,0,0.5356329690346084,1.0,within_univariate_range
9,111,Tainhas:P12,54.71967213114668,10878,10878,0,0.0,47.16010928961751,above_training_max
9,112,Tainhas:C12,1.0,10878,10878,0,0.644808743169399,1.0,within_univariate_range
9,113,Tainhas:P24,151.28579234972563,10878,10876,2,0.0,75.20273224043741,above_training_max
